Date,City,PM2.5,PM10,NO2,SO2,CO,O3,Temperature,Humidity,WindSpeed,Rainfall,Pressure,Visibility,UVIndex,AQI,AQI_Category,year,month,day,weekday
2024-03-05,Bengaluru,123.1961295913626,222.1264774292481,57.69493562835673,32.71651689136749,4.629696572779651,99.84861533085729,31.64125858212264,38.68452062573994,1.705417792528693,31.63656783231879,1019.746310118475,6.663210294186782,9.353578532712383,112.77,Unhealthy,2024,3,5,Tuesday
2024-03-05,Lucknow,123.0362339680208,220.1223784229719,24.53327952083749,58.77664737323726,1.87114879847637,28.77572266459019,11.23743162727046,36.63245277487678,6.768970030590933,3.15580939969099,1039.493704007699,12.79934874579148,9.37136791116052,108.39,Unhealthy,2024,3,5,Tuesday
2024-03-05,Chennai,197.5267805736233,184.6970462087223,93.45426854580138,19.47277054313772,2.993004558325885,92.45617170498916,13.23518136167273,66.46149243477257,9.355949139148075,39.19281517149581,1030.397975176026,5.541206706147232,4.928358366909673,152.07,Unhealthy,2024,3,5,Tuesday
2024-03-05,Jaipur,178.1222024515008,274.8561329920591,38.52211323979007,18.52530707003324,4.378345403683764,59.24156394064153,29.12144485567292,66.72327286326022,2.346756136496158,12.21229947425306,1016.346434433456,2.55998550387148,4.246451153430923,158.37,Unhealthy,2024,3,5,Tuesday
2024-03-05,Mumbai,67.83484408714398,384.81532501483,73.9759149130463,12.33355687642726,4.734581617674526,118.8993754641216,23.89582032144404,69.71506744365246,9.26821247189668,16.47168813983792,1036.516835756506,11.93757716154499,9.442071723274644,131.0,Unhealthy,2024,3,5,Tuesday
2024-03-05,Delhi,76.60911939418077,311.5075277123527,33.54592212734785,24.09819432722697,1.458854758749149,33.29663037991816,18.92998580979132,50.42704935262776,2.291325367199192,43.11278060664636,955.2560804219304,10.35448901079191,6.062537672761112,119.45,Unhealthy,2024,3,5,Tuesday
2024-03-05,Pune,202.5998353248426,86.67018578387206,89.58608718105393,39.7589968018193,4.653927136261012,115.204946369845,40.47976165822687,90.89848688368986,7.125164496252602,46.97986291191203,976.046427983056,4.736166468103285,1.393870826998134,131.84,Unhealthy,2024,3,5,Tuesday
2024-03-05,Ahmedabad,117.1150489585236,83.33109025501889,36.26946186118694,17.39737370520717,3.329627691216941,19.20803944795068,22.00994270630647,89.6138333410097,4.893767732300231,7.227360794210719,995.358936824762,10.66986225933288,6.600924902808293,69.93,Moderate,2024,3,5,Tuesday
2024-03-05,Kolkata,199.4120719551126,290.8891427986297,14.16760334520832,38.89176949327959,1.226313116945049,85.62612451685679,10.50027719458154,55.20160918896351,2.591143269541297,44.86583285322185,1027.90722124644,12.15542342008676,4.02236566123571,171.78,Unhealthy,2024,3,5,Tuesday
2024-03-06,Kolkata,84.36202720315478,77.61815801782501,80.23059266179999,41.99476419054218,1.997546139188865,94.95774653317416,26.06915573677654,64.73802130989044,4.309206436445102,13.66151904881822,980.2483203248864,8.242658574907958,3.400407164534907,65.81,Moderate,2024,3,6,Wednesday
2024-03-06,Mumbai,67.4880830665134,287.0045644493814,34.19176674009349,31.82469408247076,3.99233686217221,36.02676625711479,38.08584548970214,70.753878639838,2.132610954133009,20.77250153962927,1037.178404479223,7.50798782709956,3.062066848028711,99.03,Moderate,2024,3,6,Wednesday
2024-03-06,Pune,190.6659069813225,227.9169013554673,83.71132099986073,6.824143468442919,1.608861034798188,32.47825434537766,28.43242163436846,39.13121816705529,5.022851391484706,6.230305615995829,958.3433227411105,4.508363200279952,4.079998956743816,154.09,Unhealthy,2024,3,6,Wednesday
2024-03-06,Delhi,227.6801095610243,113.7575097773039,33.50717132681918,27.34755966195032,1.311250354013229,97.59754617157566,15.54868644876603,64.90904907146908,0.987501826378792,4.178141176111295,951.1861131510084,9.300827366561194,6.999866679179807,137.13,Unhealthy,2024,3,6,Wednesday
2024-03-06,Ahmedabad,88.44702477583677,298.7202699590466,34.7083983265225,52.96292168186746,2.557064534288279,95.83672770289692,22.14053700842867,75.43767244732044,4.738310806464325,31.49115607903302,976.9906517600068,9.877978511464018,2.775225654568847,112.76,Unhealthy,2024,3,6,Wednesday
2024-03-06,Hyderabad,86.34736569927031,223.0072656253207,48.75467687550639,52.40589860688292,4.572694845657602,92.88367734574808,29.3656242185464,62.3539195675677,3.49496314621199,27.54689796039775,973.6649901767556,7.621534531543673,10.79062336578119,102.08,Unhealthy,2024,3,6,Wednesday
2024-03-06,Lucknow,80.32228485048725,341.0788952394552,15.8717471395939,43.83077238831322,3.416598579834216,118.8458807973426,11.73097513227162,59.53476642575822,6.673382789015931,37.64749267280894,970.2204911048624,14.72502107521467,5.175689588710094,135.39,Unhealthy,2024,3,6,Wednesday
2024-03-06,Bengaluru,149.5123945625308,180.7107283959116,48.51530841560778,54.21282982491985,3.852435130321464,42.20485883986224,20.03642243218244,39.89194948833027,8.712136030886512,2.401511839280435,994.9294021251848,1.112595806609224,11.39060328309043,117.72,Unhealthy,2024,3,6,Wednesday
2024-03-06,Chennai,167.963535238511,59.2340448484484,46.0840830208994,8.548880511785988,3.167555376648003,63.93893934094438,33.24780691516234,38.2243280113145,2.878024299371765,40.13667548064189,998.929562711894,5.872133795429522,1.400768319354054,87.9,Moderate,2024,3,6,Wednesday
2024-03-06,Jaipur,53.14072211967287,268.9304101899205,49.69605754801359,17.05253101163955,0.4838730621108434,87.65692743550255,40.17428434076555,58.57743342821348,7.46669017486511,48.97390322968435,958.4855287991986,2.691129208755438,3.970102380707985,101.44,Unhealthy,2024,3,6,Wednesday
2024-03-07,Lucknow,44.04541209684233,383.3535352369251,57.30180430549471,50.80418677669741,0.523944537682018,75.69963550436981,38.35225240491238,41.81245206028813,4.561042376857133,45.15269665040214,966.1936528531212,9.224547750445508,4.630423301664545,120.66,Unhealthy,2024,3,7,Thursday
2024-03-07,Bengaluru,78.8299989665853,240.8345452908558,42.28509410808199,28.17248313693813,3.040311104776649,61.30047111996838,13.99654266870912,50.40430007518376,8.018154270848033,48.44995143055954,993.9777190003384,14.39993897254347,2.951269302138458,102.65,Unhealthy,2024,3,7,Thursday
2024-03-07,Kolkata,131.219739837842,323.8313215483831,47.50723756095669,53.23363353808404,1.06807382682312,50.54157718229829,22.84927637807424,74.75188983318932,2.565090044128274,38.71836612548529,1027.770841424379,5.698357685490271,9.270235283217009,159.07,Unhealthy,2024,3,7,Thursday
2024-03-07,Ahmedabad,147.9757005782545,168.6103154058457,43.57799399974859,20.90752861111536,2.215029245525918,22.26968994753414,35.45942647610894,39.87177215748854,5.09205759022259,43.34568709533855,987.5005508845215,11.40919945688586,1.439932613568127,122.19,Unhealthy,2024,3,7,Thursday
2024-03-07,Hyderabad,107.3448032064807,280.4236755301272,11.16790531629823,25.74445895492063,1.559565330824011,97.10702774581628,31.3790892272805,26.70679574128028,5.078698533712581,6.417372410201017,952.2829012081886,4.803658431862255,2.894016151717244,122.18,Unhealthy,2024,3,7,Thursday
2024-03-07,Mumbai,116.7527239084466,63.57510939127521,20.5956696475912,31.59610716434697,0.6441865055238782,108.2946291868838,33.26463678198576,48.89144440097934,2.583013164358546,30.17094337307718,966.435340066638,14.95607132677429,4.439315697020398,66.09,Moderate,2024,3,7,Thursday
2024-03-07,Jaipur,170.7915498098952,305.5552699942414,48.5647357725641,8.588645958870806,2.081716898377761,62.11099014337242,18.97464001851081,64.55377066628692,3.137287336920791,1.128220148701148,966.70964824109,12.51109128056916,9.027136778250178,152.51,Unhealthy,2024,3,7,Thursday
2024-03-07,Pune,153.0936420850697,265.9414860409639,14.40946129452159,28.9152874804293,1.407355807328449,39.88003751418446,32.28219496717944,46.00843213143965,5.634783050424884,48.37365727758819,959.5900507832428,14.87612428065835,3.785042730690056,139.61,Unhealthy,2024,3,7,Thursday
2024-03-07,Chennai,117.5050187331218,201.4469710261053,67.63013869214447,32.40883175410127,3.271292845152471,117.7948945979458,32.39231199778571,69.03235322437322,5.894201738542257,9.614271876890545,1025.069615316776,14.36159781815354,3.744336843417734,106.61,Unhealthy,2024,3,7,Thursday
2024-03-07,Delhi,95.87270155767165,235.5183520054677,53.92052034429886,40.82473674449967,1.782442175635524,35.39073855095334,33.23461082583684,73.83625805508183,1.961568879067096,36.22581993250117,1015.859651660187,13.68628367468197,8.807759809992813,121.12,Unhealthy,2024,3,7,Thursday
2024-03-08,Chennai,233.9302066951435,232.8473917621609,59.43720924935214,47.7991999201201,4.629741276471891,66.62110020354119,25.11013988285373,66.69833412051287,1.851877916749805,2.216927796899115,1015.101990215118,2.135895288682635,7.920105957391721,179.77,Unhealthy,2024,3,8,Friday
2024-03-08,Lucknow,41.86919236281049,239.0544474844368,21.98489783379146,23.96433560345941,4.48855722098392,88.56841142405058,37.96748757804788,35.03590766793078,7.588298201112464,16.41600634396017,1003.554001374687,12.76830019022476,7.787471854994707,92.54,Moderate,2024,3,8,Friday
2024-03-08,Ahmedabad,188.8128653182376,109.9024934113848,79.71736747424177,29.28918121620091,4.618909867300522,28.94277693016379,11.02513992464507,88.80397653586593,3.851281386793589,7.193295992659565,1013.065907394805,10.87912673435612,11.04818698560947,127.21,Unhealthy,2024,3,8,Friday
2024-03-08,Kolkata,51.33548753504036,185.4237704815196,97.74285541783176,57.20836751173689,3.094493360860064,19.02807599956584,40.77534816206438,44.16959412065036,6.160969292757555,36.97726680776024,956.3269848661838,3.811368493635906,5.136309816595814,83.61,Moderate,2024,3,8,Friday
2024-03-08,Pune,77.37214528457037,80.5642009394858,58.89989067420149,23.16261639467796,3.321754312806418,100.1938100102017,22.23002111150088,69.53333443193398,6.840024568267316,3.844884347439676,996.625997962308,6.86714689814635,10.45792925763699,70.04,Moderate,2024,3,8,Friday
2024-03-08,Delhi,195.658360404587,78.35274258293383,84.46099599755688,18.16014496797208,3.517462572227282,67.56359617860466,37.14100869707845,31.94878973587205,6.878194927271613,16.80610901204246,979.774147754542,3.575472509347089,4.99957451255441,111.28,Unhealthy,2024,3,8,Friday
2024-03-08,Jaipur,152.977775414606,281.8091301989662,73.61502084441244,49.50490046353487,3.65697728104223,81.10466688648908,31.07239706014916,59.57543382624365,2.978172165717447,18.8135869595771,1021.512039241655,1.160186803200351,9.90453846244304,152.61,Unhealthy,2024,3,8,Friday
2024-03-08,Hyderabad,93.82021699603182,354.3089209039283,92.62588235183436,58.15396968530226,2.664067221085693,92.74708560498011,34.56878300802764,36.95998506525525,7.602524940859754,19.39601309510632,1049.404818944741,2.887372760120801,6.993478174109902,155.75,Unhealthy,2024,3,8,Friday
2024-03-08,Bengaluru,86.83046499570196,98.5865641148618,65.68156833279997,35.34571377491859,4.063221383994579,100.1036954340564,12.54487060168724,25.75987627416716,7.471254609361503,45.33696350079877,967.1146958265848,4.319779431408042,3.458718663381401,76.08,Moderate,2024,3,8,Friday
2024-03-08,Mumbai,65.25035739059996,306.5410570685596,74.29186022024439,56.26541672852261,4.411270711539192,14.36625941554033,22.56157098397717,42.43321993382409,2.212757058170492,16.72995026014402,951.180967797035,14.28497991883643,11.36209711846484,122.19,Unhealthy,2024,3,8,Friday
2024-03-09,Kolkata,116.5417638153008,336.9012092034927,29.21035312691124,29.54215504723781,1.732948127975016,23.5790632684207,20.80973541427827,64.69412137894604,2.048586409060217,1.443536514115634,951.6248784653015,12.08103539212992,4.531746419124376,141.74,Unhealthy,2024,3,9,Saturday
2024-03-09,Mumbai,125.4071060461736,75.85869679482263,18.27514558544141,31.38073373942548,4.186143854393742,102.7793168869202,17.24395607617086,76.27978348210505,8.634849463109664,37.04999422578379,1045.108832531908,11.17323382401646,8.735993711647865,81.62,Moderate,2024,3,9,Saturday
2024-03-09,Delhi,199.514446222217,218.8968532446801,76.67654871144637,21.40061388659506,3.602237221737298,83.68878314285328,35.83611503245413,44.10511978620715,9.723429872438883,26.30372021660616,981.716316882872,7.44484236653196,11.00816297266992,159.15,Unhealthy,2024,3,9,Saturday
2024-03-09,Ahmedabad,31.37490217952884,154.7102581296572,27.50296856510261,25.80008969829591,3.281815858638289,94.97922907993195,36.86149006787841,49.38191427103284,1.852572556242382,13.42422689773734,1027.627056065064,13.51871742590558,8.265833902971192,49.46,Good,2024,3,9,Saturday
2024-03-09,Chennai,205.5903721254077,282.133673564169,44.98796181977319,38.81630038761655,0.7336250662866244,97.7085456742852,30.46544249327042,43.17248531685921,2.81342205333816,14.05979314782537,1021.486979627454,9.894182733505174,9.046456429451604,175.75,Unhealthy,2024,3,9,Saturday
2024-03-09,Pune,44.21100272357026,398.5312217854847,34.08404857552956,48.3383825771225,1.596460409658621,109.612586866043,23.16248565148394,41.43585577534799,0.9753211838064636,18.09510710848187,1011.36039096838,2.828856069291522,9.989519581938644,131.35,Unhealthy,2024,3,9,Saturday
2024-03-09,Jaipur,116.8938297871037,203.1033596154592,16.023776416771,8.275068192733306,3.355950137192477,42.27679950800788,17.77983839383972,29.11083598893682,9.10672893568102,7.672187456553658,991.8769045235722,5.346158111014745,10.58351408120855,103.0,Unhealthy,2024,3,9,Saturday
2024-03-09,Hyderabad,181.8674708475493,73.49520811551773,13.73436730796829,17.66639075568795,4.411199469916313,119.6894073328759,11.32254275096259,77.3970990651474,8.363824372236788,17.52638012171375,1031.069111623573,3.207517986999039,7.490920471923627,111.18,Unhealthy,2024,3,9,Saturday
2024-03-09,Bengaluru,69.63312985764128,142.0004465571179,71.23388905307533,23.24752902086759,1.808447594960175,59.07072384493219,37.48263030592586,48.7419134024919,4.521090109784314,31.24936167270008,962.2651571212464,14.2117959158646,8.457161340574224,81.81,Moderate,2024,3,9,Saturday
2024-03-09,Lucknow,51.98161744087294,137.3811495139263,13.41157033830621,38.31900720187081,2.403277063378072,34.84102847540958,27.07813172777236,82.86760729375969,5.761119451228423,47.1550554030639,960.208152957937,3.092489878241391,9.320508747656712,60.57,Moderate,2024,3,9,Saturday
2024-03-10,Jaipur,95.39884518945236,168.8385963155439,14.80211748709529,17.6045461925047,1.064607441837519,15.0912949449539,34.71572841667334,62.89336896384508,5.534262857552641,15.57296403565808,979.0012637635672,14.94885686459773,7.569562923500041,86.78,Moderate,2024,3,10,Sunday
2024-03-10,Bengaluru,248.8527841493894,95.1371697813289,88.675802026087,55.7692818528536,4.405961277784132,41.63442319127887,29.21740922749682,36.92123786914993,0.5959405931004862,41.22862664260732,1042.886405804015,10.04196595280754,8.861070064722652,150.91,Unhealthy,2024,3,10,Sunday
2024-03-10,Mumbai,141.4409889619751,64.82212570277586,77.27122438735832,23.99362026310587,1.83968221243947,21.91619254188482,28.44253180092731,36.49152307658484,8.020352861411677,11.13750161217446,1003.05838629284,8.124436822090466,1.708492564715287,85.95,Moderate,2024,3,10,Sunday
2024-03-10,Chennai,130.6858686112515,162.9506814194169,61.04368989474274,43.84565633589807,4.608015567279091,104.6741318860187,14.0936765071984,85.7886902884609,2.304199257615102,5.282680991145772,969.993977168716,1.004614061976487,9.01884863387824,118.99,Unhealthy,2024,3,10,Sunday
2024-03-10,Delhi,171.8349264966414,351.7939546560132,20.74361316155899,22.56215169423262,3.82190740818944,90.3502774212766,41.55358370769245,54.89389965425384,1.108813733790168,33.28520853363271,1020.56248401591,9.740742238894054,7.272467879710965,165.07,Unhealthy,2024,3,10,Sunday
2024-03-10,Lucknow,177.6867844914482,367.3684627025115,82.86102436462095,12.50829287458117,3.164091208715477,118.4506168586744,37.72050768891287,87.33185641977505,7.726168197270878,13.2610295584585,1026.780987999529,10.41442911900516,4.232674498746664,187.12,Unhealthy,2024,3,10,Sunday
2024-03-10,Ahmedabad,190.3519325909622,314.0225902167097,20.29397113558348,57.14822790206191,2.952265220754232,73.72226501552703,33.45784282069262,58.57470758333557,9.004038288448545,9.810320414163776,984.0573977790332,8.413361232516603,11.44909565976745,166.06,Unhealthy,2024,3,10,Sunday
2024-03-10,Pune,246.2084071000174,165.5498550818244,98.26492197668836,57.96646392305784,3.602954781507621,98.3455963042428,18.54189130380203,94.46805757304412,4.79711697599124,10.37326983324148,986.7194377368912,11.63693983107204,9.9037586606944,168.32,Unhealthy,2024,3,10,Sunday
2024-03-10,Hyderabad,140.4080375627789,371.679542236116,95.22226743254622,37.40796051262982,1.181618656919296,93.55214046232906,28.65239175343964,62.72779495664182,7.705208028638788,27.46718392569107,1017.351103646916,7.086168392675111,1.08948142953981,168.02,Unhealthy,2024,3,10,Sunday
2024-03-10,Kolkata,204.0199812304506,81.40100239428685,83.27247335055542,29.52721824402594,4.616761833428688,14.10023599718638,10.16711420726154,40.58342246784404,9.486290181187778,17.82327069635982,1015.287090786556,2.283832867936103,7.475118108167918,119.18,Unhealthy,2024,3,10,Sunday
